step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
24069,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.23688663282571912,0.17563668600604698,"[0.69, 0.119, 0.032, 0.492, 0.131, 0.0, 0.0]",0.2371364653243848,0.18631579863917855,"[0.2, 0.185, 0.029, 0.316, 0.49, 0.189, 0.0]",943,3844,0.24531737773152965,0.8,"[0.14436152577400208, 0.11561696231365204, 0.044936418533325195, 0.19610697031021118, 0.16891427338123322, 0.11369641125202179, 0.2163672298192978]","[0.6672060489654541, 0.5343552231788635, 0.20768587291240692, 0.9063616991043091, 0.7806832790374756, 0.5254788994789124, 1.0]","[598, 442, 236, 807, 581, 557, 623]","[321, 117, 32, 171, 127, 64, 111]","[0.5367892980575562, 0.2647058963775635, 0.1355932205915451, 0.2118959128856659, 0.21858863532543182, 0.11490125954151154, 0.17817014455795288]","[26602, 19358, 10190, 34524, 25957, 24760, 29206]","[14096, 5056, 1395, 7097, 5764, 2916, 5165]","[0.5298849940299988, 0.2611840069293976, 0.1368989199399948, 0.2055671364068985, 0.22205956280231476, 0.11777059733867645, 0.17684721946716309]"
24618,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.23519458544839256,0.17458201943558124,"[0.69, 0.119, 0.032, 0.484, 0.131, 0.0, 0.0]",0.2348993288590604,0.18186616789968962,"[0.2, 0.185, 0.014, 0.263, 0.5, 0.189, 0.0]",943,3844,0.24531737773152965,0.8,"[0.1443406194448471, 0.11564358323812485, 0.04492516443133354, 0.19609273970127106, 0.16889050602912903, 0.11369019746780396, 0.21641698479652405]","[0.6669560670852661, 0.5343554019927979, 0.2075861245393753, 0.9060875773429871, 0.7803939580917358, 0.5253293514251709, 1.0]","[598, 442, 236, 807, 581, 557, 623]","[321, 117, 32, 171, 127, 64, 111]","[0.5367892980575562, 0.2647058963775635, 0.1355932205915451, 0.2118959128856659, 0.21858863532543182, 0.11490125954151154, 0.17817014455795288]","[27200, 19800, 10426, 35331, 26538, 25317, 29829]","[14417, 5173, 1427, 7268, 5891, 2980, 5276]","[0.5300367474555969, 0.2612626254558563, 0.1368693709373474, 0.20571169257164001, 0.22198356688022614, 0.11770746856927872, 0.17687484622001648]"
25167,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.23519458544839256,0.17488624442860196,"[0.69, 0.119, 0.032, 0.475, 0.137, 0.0, 0.0]",0.232662192393736,0.1799994737758442,"[0.2, 0.185, 0.014, 0.263, 0.5, 0.183, 0.0]",943,3844,0.24531737773152965,0.8,"[0.14427955448627472, 0.11571602523326874, 0.04492289572954178, 0.1961033046245575, 0.16890014708042145, 0.11366000026464462, 0.21641787886619568]","[0.6666711568832397, 0.5346879363059998, 0.2075747847557068, 0.9061326384544373, 0.7804352641105652, 0.5251876711845398, 1.0]","[598, 442, 236, 807, 581, 557, 623]","[321, 117, 32, 171, 127, 64, 111]","[0.5367892980575562, 0.2647058963775635, 0.1355932205915451, 0.2118959128856659, 0.21858863532543182, 0.11490125954151154, 0.17817014455795288]","[27798, 20242, 10662, 36138, 27119, 25874, 30452]","[14738, 5290, 1459, 7439, 6018, 3044, 5387]","[0.5301820039749146, 0.2613378167152405, 0.13684111833572388, 0.2058497965335846, 0.22191083431243896, 0.11764705926179886, 0.17690135538578033]"
25716,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.23181049069373943,0.1727500847516424,"[0.69, 0.119, 0.032, 0.467, 0.131, 0.0, 0.0]",0.2348993288590604,0.18162560448807552,"[0.2, 0.185, 0.014, 0.263, 0.5, 0.189, 0.0]",943,3844,0.24531737773152965,0.8,"[0.14433766901493073, 0.11564234644174576, 0.04491887241601944, 0.19609735906124115, 0.16889192163944244, 0.11369416117668152, 0.21641740202903748]","[0.6669411659240723, 0.5343486666679382, 0.20755665004253387, 0.9061071872711182, 0.780398964881897, 0.5253466963768005, 1.0]","[598, 442, 236, 807, 581, 557, 623]","[321, 117, 32, 171, 127, 64, 111]","[0.5367892980575562, 0.2647058963775635, 0.1355932205915451, 0.2118959128856659, 0.21858863532543182, 0.11490125954151154, 0.17817014455795288]","[28396, 20684, 10898, 36945, 27700, 26431, 31075]","[15059, 5407, 1491, 7610, 6145, 3108, 5498]","[0.5303211808204651, 0.26140978932380676, 0.13681408762931824, 0.20598186552524567, 0.22184115648269653, 0.11758919805288315, 0.17692679166793823]"
26265,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.23519458544839256,0.17479939419627874,"[0.69, 0.127, 0.032, 0.475, 0.131, 0.0, 0.0]",0.2348993288590604,0.18141312097147141,"[0.2, 0.185, 0.014, 0.263, 0.5, 0.189, 0.0]",943,3844,0.24531737773152965,0.8,"[0.1443539410829544, 0.11562645435333252, 0.04491759464144707, 0.1961020827293396, 0.16888858377933502, 0.1136913150548935, 0.21641987562179565]","[0.6670086979866028, 0.5342690944671631, 0.2075483798980713, 0.906118631362915, 0.7803746461868286, 0.5253275036811829, 1.0]","[598, 442, 236, 807, 581, 557, 623]","[321, 117, 32, 171, 127, 64, 111]","[0.5367892980575562, 0.2647058963775635, 0.1355932205915451, 0.2118959128856659, 0.21858863532543182, 0.11490125954151154, 0.17817014455795288]","[28994, 21126, 11134, 37752, 28281, 26988, 31698]","[15380, 5524, 1523, 7781, 6272, 3172, 5609]","[0.5304545760154724, 0.2614787518978119, 0.13678821921348572, 0.20610828697681427, 0.22177433967590332, 0.11753372102975845, 0.17695122957229614]"
26814,0.9989580619953112,0.9990890143397951,"[0.997, 1.0, 1.0, 1.0, 1.0, 1.0, 0.997]",0.22504230118443316,0.1698320974397222,"[0.69, 0.127, 0.04, 0.41, 0.137, 0.0, 0.0]",0.24384787472035793,0.19593346316756483,"[0.267, 0.222, 0.029, 0.211, 0.471, 0.201, 0.0]",943,3843,0.24538121259432735,0.8,"[0.14571286737918854, 0.11570244282484055, 0.04495625197887421, 0.1960264891386032, 0.16887110471725464, 0.11372414231300354, 0.21500647068023682]","[0.6777138710021973, 0.5381346940994263, 0.20909255743026733, 0.9117236733436584, 0.7854233384132385, 0.528933584690094, 1.0]","[600, 442, 236, 805, 581, 557, 622]","[321, 117, 32, 171, 127, 64, 111]","[0.5350000262260437, 0.2647058963775635, 0.1355932205915451, 0.21242235600948334, 0.21858863532543182, 0.11490125954151154, 0.17845658957958221]","[29594, 21568, 11370, 38557, 28862, 27545, 32320]","[15701, 5641, 1555, 7952, 6399, 3236, 5720]","[0.5305467247962952, 0.2615448832511902, 0.13676340878009796, 0.20624011754989624, 0.221710205078125, 0.11748048663139343, 0.17698019742965698]"
27363,0.9968741859859338,0.9972376727751454,"[1.0, 0.998, 1.0, 1.0, 0.998, 0.982, 1.0]",0.23519458544839256,0.18073499472781812,"[0.672, 0.153, 0.056, 0.467, 0.107, 0.0, 0.0]",0.2371364653243848,0.17889667511861765,"[0.167, 0.185, 0.014, 0.316, 0.422, 0.25, 0.0]",941,3835,0.24537157757496741,0.8,"[0.14390064775943756, 0.1159452348947525, 0.04505632445216179, 0.19681499898433685, 0.16598565876483917, 0.1153302937746048, 0.2169666439294815]","[0.6632385849952698, 0.5343919992446899, 0.20766475796699524, 0.9071210026741028, 0.7650284767150879, 0.5315577387809753, 1.0]","[596, 442, 236, 806, 572, 560, 623]","[321, 117, 32, 170, 126, 64, 111]","[0.5385906100273132, 0.2647058963775635, 0.1355932205915451, 0.2109181135892868, 0.220279723405838, 0.11428571492433548, 0.17817014455795288]","[30190, 22010, 11606, 39363, 29434, 28105, 32943]","[16022, 5758, 1587, 8122, 6525, 3300, 5831]","[0.5307055115699768, 0.261608362197876, 0.1367396116256714, 0.2063359022140503, 0.22168241441249847, 0.11741682887077332, 0.1770026981830597]"
27912,0.9968741859859338,0.9970741126217364,"[1.0, 0.991, 1.0, 1.0, 0.993, 0.995, 0.998]",0.233502538071066,0.18593652779759778,"[0.672, 0.153, 0.064, 0.336, 0.19, 0.0, 0.0]",0.2505592841163311,0.1866477849509573,"[0.2, 0.148, 0.029, 0.211, 0.52, 0.226, 0.0]",944,3825,0.24679738562091502,0.8,"[0.13504530489444733, 0.12200117856264114, 0.04518936946988106, 0.1945192664861679, 0.17302867770195007, 0.11389888823032379, 0.21631714701652527]","[0.6242930889129639, 0.5639922022819519, 0.20890331268310547, 0.8992318511009216, 0.7998842597007751, 0.5265365839004517, 1.0]","[591, 445, 236, 787, 584, 561, 621]","[320, 120, 32, 166, 131, 64, 111]","[0.5414551496505737, 0.26966291666030884, 0.1355932205915451, 0.2109275758266449, 0.22431506216526031, 0.11408199369907379, 0.17874395847320557]","[30781, 22455, 11842, 40150, 30018, 28666, 33564]","[16342, 5878, 1619, 8288, 6656, 3364, 5942]","[0.530911922454834, 0.2617679834365845, 0.13671676814556122, 0.20642590522766113, 0.22173362970352173, 0.11735156923532486, 0.1770349144935608]"
28461,0.9984370929929669,0.9984925243177208,"[0.998, 0.993, 1.0, 1.0, 0.997, 1.0, 1.0]",0.23181049069373943,0.17200782654988542,"[0.69, 0.11, 0.04, 0.451, 0.143, 0.0, 0.0]",0.27293064876957496,0.2238533989434233,"[0.483, 0.148, 0.029, 0.316, 0.451, 0.213, 0.0]",946,3833,0.2468040699191234,0.8,"[0.14127282798290253, 0.11988525092601776, 0.0449737012386322, 0.19483110308647156, 0.16903045773506165, 0.11363034695386887, 0.2163761407136917]","[0.6529039144515991, 0.5540594458580017, 0.2078496366739273, 0.9004278779029846, 0.7811880707740784, 0.5251519083976746, 1.0]","[594, 448, 236, 795, 580, 560, 620]","[321, 121, 32, 168, 129, 64, 111]","[0.5404040217399597, 0.2700892984867096, 0.1355932205915451, 0.21132075786590576, 0.2224137932062149, 0.11428571492433548, 0.17903225123882294]","[31375, 22903, 12078, 40945, 30598, 29226, 34184]","[16663, 5999, 1651, 8456, 6785, 3428, 6053]","[0.5310916304588318, 0.26193076372146606, 0.13669481873512268, 0.2065209448337555, 0.2217465192079544, 0.11729282140731812, 0.17707113921642303]"
29010,0.9986975774941391,0.9984900360114056,"[0.998, 0.993, 1.0, 1.0, 1.0, 1.0, 0.998]",0.24196277495769883,0.18418959607380053,"[0.69, 0.153, 0.064, 0.443, 0.137, 0.0, 0.0]",0.2483221476510067,0.20047174243881777,"[0.333, 0.185, 0.014, 0.316, 0.441, 0.207, 0.0]",949,3842,0.2470067673086934,0.8,"[0.14032766222953796, 0.12029759585857391, 0.0449313260614872, 0.1959414929151535, 0.1684037148952484, 0.11367081105709076, 0.2164272964000702]","[0.6483824849128723, 0.5558337569236755, 0.20760470628738403, 0.9053455591201782, 0.7781075835227966, 0.5252147912979126, 1.0]","[594, 451, 235, 802, 578, 560, 622]","[321, 122, 32, 170, 129, 64, 111]","[0.5404040217399597, 0.2705099880695343, 0.13617020845413208, 0.21197007596492767, 0.22318339347839355, 0.11428571492433548, 0.17845658957958221]","[31969, 23354, 12313, 41747, 31176, 29786, 34806]","[16984, 6121, 1683, 8626, 6914, 3492, 6164]","[0.5312646627426147, 0.26209643483161926, 0.13668480515480042, 0.20662562549114227, 0.221773162484169, 0.11723628640174866, 0.1770959049463272]"
29559,0.9976556394894504,0.997509254288519,"[1.0, 0.982, 1.0, 1.0, 1.0, 0.998, 1.0]",0.24534686971235195,0.18986014502510523,"[0.672, 0.153, 0.04, 0.475, 0.149, 0.0, 0.0]",0.2483221476510067,0.19366878251547545,"[0.233, 0.185, 0.014, 0.316, 0.51, 0.201, 0.0]",948,3840,0.246875,0.8,"[0.13865511119365692, 0.12072142213582993, 0.044965118169784546, 0.19601736962795258, 0.16920225322246552, 0.1137004867196083, 0.2167380303144455]","[0.6397359371185303, 0.5569923520088196, 0.20746298134326935, 0.9043976664543152, 0.7806763648986816, 0.5245987176895142, 1.0]","[588, 455, 233, 802, 578, 561, 623]","[319, 124, 32, 170, 128, 64, 111]","[0.5425170063972473, 0.2725274860858917, 0.1373390555381775, 0.21197007596492767, 0.22145329415798187, 0.11408199369907379, 0.17817014455795288]","[32557, 23809, 12546, 42549, 31754, 30347, 35429]","[17303, 6245, 1715, 8796, 7042, 3556, 6275]","[0.5314679145812988, 0.26229578256607056, 0.1366969496011734, 0.20672635734081268, 0.2217673361301422, 0.11717797815799713, 0.177114799618721]"
30108,0.9947903099765564,0.9944943964527176,"[1.0, 0.971, 1.0, 1.0, 0.997, 0.993, 1.0]",0.2639593908629442,0.195124118308609,"[0.69, 0.195, 0.024, 0.451, 0.208, 0.0, 0.0]",0.27293064876957496,0.22333511680551546,"[0.5, 0.185, 0.014, 0.316, 0.52, 0.165, 0.0]",951,3833,0.24810853117662404,0.8,"[0.14054541289806366, 0.13408894836902618, 0.044924296438694, 0.1959318071603775, 0.17292769253253937, 0.09517344832420349, 0.21640817821025848]","[0.6494459509849548, 0.6196112632751465, 0.20759056508541107, 0.9053807854652405, 0.7990811467170715, 0.43978673219680786, 1.0]","[589, 480, 234, 802, 581, 524, 623]","[319, 132, 32, 170, 129, 58, 111]","[0.5415959358215332, 0.2750000059604645, 0.1367521435022354, 0.21197007596492767, 0.22203098237514496, 0.1106870248913765, 0.17817014455795288]","[33146, 24289, 12780, 43351, 32335, 30871, 36052]","[17622, 6377, 1747, 8966, 7171, 3614, 6386]","[0.5316478610038757, 0.2625468373298645, 0.13669796288013458, 0.20682337880134583, 0.22177207469940186, 0.11706779897212982, 0.17713302373886108]"
30657,0.9973951549882782,0.9973265971588507,"[1.0, 0.985, 1.0, 0.999, 1.0, 0.996, 1.0]",0.23688663282571912,0.17692861575261895,"[0.69, 0.136, 0.056, 0.475, 0.113, 0.0, 0.0]",0.24161073825503357,0.19059129360451202,"[0.233, 0.185, 0.014, 0.368, 0.48, 0.195, 0.0]",954,3841,0.24837281957823484,0.8,"[0.14031395316123962, 0.13155974447727203, 0.04496285691857338, 0.19659510254859924, 0.16931015253067017, 0.10079781711101532, 0.21646016836166382]","[0.6482206583023071, 0.6077780723571777, 0.2077188491821289, 0.9082276225090027, 0.7821769714355469, 0.46566450595855713, 1.0]","[588, 477, 234, 803, 581, 537, 621]","[319, 132, 32, 170, 129, 61, 111]","[0.5425170063972473, 0.276729553937912, 0.1367521435022354, 0.21170610189437866, 0.22203098237514496, 0.11359404027462006, 0.17874395847320557]","[33734, 24766, 13014, 44154, 32916, 31408, 36673]","[17941, 6509, 1779, 9136, 7300, 3675, 6497]","[0.5318373441696167, 0.2628200054168701, 0.13669894635677338, 0.20691217482089996, 0.22177664935588837, 0.11700840294361115, 0.17716030776500702]"
31206,0.9968741859859338,0.9966949875603542,"[0.998, 0.987, 0.996, 0.997, 1.0, 0.996, 1.0]",0.2470389170896785,0.1911106601410011,"[0.672, 0.119, 0.072, 0.402, 0.208, 0.0, 0.0]",0.319910514541387,0.261209671477092,"[0.7, 0.185, 0.014, 0.316, 0.529, 0.213, 0.0]",951,3827,0.24849751763783642,0.8,"[0.14066725969314575, 0.12351301312446594, 0.044990576803684235, 0.19434961676597595, 0.16976656019687653, 0.1097392737865448, 0.21697348356246948]","[0.6483154296875, 0.5692539811134338, 0.20735518634319305, 0.8957297801971436, 0.7824299931526184, 0.5057727694511414, 1.0]","[592, 460, 235, 786, 584, 550, 620]","[319, 128, 32, 169, 131, 61, 111]","[0.5388513803482056, 0.27826085686683655, 0.13617020845413208, 0.21501272916793823, 0.22431506216526031, 0.11090908944606781, 0.17903225123882294]","[34326, 25226, 13249, 44940, 33500, 31958, 37293]","[18260, 6637, 1811, 9305, 7431, 3736, 6608]","[0.531958281993866, 0.2631015479564667, 0.13668955862522125, 0.20705385506153107, 0.2218208909034729, 0.11690343916416168, 0.17719143629074097]"
31755,0.9994790309976557,0.9993338056608546,"[0.998, 1.0, 0.996, 1.0, 1.0, 1.0, 1.0]",0.22504230118443316,0.16653154415022145,"[0.672, 0.11, 0.024, 0.443, 0.143, 0.0, 0.0]",0.25727069351230425,0.2169792313025324,"[0.367, 0.259, 0.029, 0.316, 0.461, 0.189, 0.0]",955,3842,0.24856845393024465,0.8,"[0.14073128998279572, 0.1312345564365387, 0.04500074312090874, 0.1942947804927826, 0.1689990907907486, 0.10330750793218613, 0.2164318859577179]","[0.6502336263656616, 0.6063550114631653, 0.20792104303836823, 0.8977178931236267, 0.7808419466018677, 0.4773211181163788, 1.0]","[589, 466, 236, 799, 584, 548, 620]","[319, 130, 32, 171, 131, 61, 111]","[0.5415959358215332, 0.278969943523407, 0.1355932205915451, 0.21401752531528473, 0.22431506216526031, 0.11131387203931808, 0.17903225123882294]","[34915, 25692, 13485, 45739, 34084, 32506, 37913]","[18579, 6767, 1843, 9476, 7562, 3797, 6719]","[0.5321208834648132, 0.26338937878608704, 0.13667038083076477, 0.20717549324035645, 0.22186362743377686, 0.11680920422077179, 0.17722153663635254]"
32304,0.9955717634800729,0.9953832801964638,"[0.995, 0.987, 0.992, 0.999, 1.0, 1.0, 0.992]",0.22673434856175972,0.16397965706681897,"[0.724, 0.102, 0.016, 0.426, 0.155, 0.0, 0.0]",0.2841163310961969,0.22949138785365633,"[0.783, 0.185, 0.029, 0.158, 0.422, 0.165, 0.0]",954,3834,0.24882629107981222,0.8,"[0.1428954005241394, 0.12841305136680603, 0.04543067887425423, 0.19459038972854614, 0.16919293999671936, 0.10290428251028061, 0.2165730893611908]","[0.6598021984100342, 0.5929316878318787, 0.20977064967155457, 0.8984975218772888, 0.7812278866767883, 0.4751480519771576, 1.0]","[597, 459, 238, 789, 583, 546, 622]","[320, 129, 33, 169, 131, 61, 111]","[0.5360134243965149, 0.2810457646846771, 0.13865546882152557, 0.21419517695903778, 0.22469982504844666, 0.11172161251306534, 0.17845658957958221]","[35512, 26151, 13723, 46528, 34667, 33052, 38535]","[18899, 6896, 1876, 9645, 7693, 3858, 6830]","[0.5321863293647766, 0.2636992931365967, 0.13670480251312256, 0.2072945386171341, 0.22191132605075836, 0.11672516167163849, 0.1772414743900299]"
32853,0.9976556394894504,0.9974213877447644,"[1.0, 0.991, 0.992, 0.996, 1.0, 1.0, 1.0]",0.22673434856175972,0.17461908589127154,"[0.672, 0.136, 0.048, 0.41, 0.137, 0.0, 0.0]",0.28859060402684567,0.2435709990482325,"[0.683, 0.222, 0.029, 0.263, 0.422, 0.195, 0.0]",949,3833,0.2475867466736238,0.8,"[0.142787903547287, 0.12819184362888336, 0.04748625308275223, 0.1928669810295105, 0.16876190900802612, 0.10319549590349197, 0.2167094349861145]","[0.6588910222053528, 0.5915378928184509, 0.21912406384944916, 0.8899796009063721, 0.7787473797798157, 0.4761929214000702, 1.0]","[596, 465, 243, 781, 583, 543, 622]","[319, 127, 33, 169, 131, 59, 111]","[0.5352349281311035, 0.2731182873249054, 0.1358024626970291, 0.2163892388343811, 0.22469982504844666, 0.10865561664104462, 0.17845658957958221]","[36108, 26616, 13966, 47309, 35250, 33595, 39157]","[19218, 7023, 1909, 9814, 7824, 3917, 6941]","[0.532236635684967, 0.26386383175849915, 0.13668909668922424, 0.2074446678161621, 0.22195744514465332, 0.11659473180770874, 0.17726077139377594]"
33402,0.9981766084917948,0.9982118127149222,"[0.998, 0.996, 0.996, 0.997, 0.998, 1.0, 1.0]",0.22842639593908629,0.17225886306811336,"[0.672, 0.127, 0.04, 0.451, 0.125, 0.0, 0.0]",0.2684563758389262,0.2231575998110249,"[0.567, 0.148, 0.014, 0.316, 0.451, 0.177, 0.0]",951,3838,0.2477853048462741,0.8,"[0.13809937238693237, 0.12899969518184662, 0.045077040791511536, 0.1990765482187271, 0.16899053752422333, 0.10316953808069229, 0.216587096452713]","[0.6376158595085144, 0.5956019163131714, 0.2081243097782135, 0.9191523790359497, 0.7802428603172302, 0.47634202241897583, 1.0]","[593, 463, 243, 793, 581, 542, 623]","[319, 127, 33, 172, 130, 59, 111]","[0.53794264793396, 0.2742980420589447, 0.1358024626970291, 0.2168978601694107, 0.22375215590000153, 0.10885608941316605, 0.17817014455795288]","[36701, 27079, 14209, 48102, 35831, 34137, 39780]","[19537, 7150, 1942, 9986, 7954, 3976, 7052]","[0.5323288440704346, 0.2640422582626343, 0.1366739422082901, 0.20760051906108856, 0.2219865471124649, 0.11647186428308487, 0.17727501690387726]"
33951,0.9973951549882782,0.9977591671705512,"[0.993, 1.0, 1.0, 0.997, 0.998, 0.995, 1.0]",0.22842639593908629,0.17601773138152144,"[0.655, 0.127, 0.04, 0.352, 0.202, 0.0, 0.0]",0.23042505592841164,0.17191899691899692,"[0.317, 0.148, 0.014, 0.053, 0.373, 0.244, 0.0]",947,3826,0.2475169890224778,0.8,"[0.13746397197246552, 0.12994696199893951, 0.044991206377744675, 0.19624322652816772, 0.16991811990737915, 0.10500159114599228, 0.21643473207950592]","[0.6351289749145508, 0.6003979444503784, 0.20787423849105835, 0.9067085981369019, 0.7850778698921204, 0.4851420521736145, 1.0]","[595, 464, 242, 777, 581, 545, 622]","[319, 127, 33, 166, 131, 60, 111]","[0.5361344814300537, 0.2737068831920624, 0.13636364042758942, 0.2136422097682953, 0.2254733145236969, 0.11009174585342407, 0.17845658957958221]","[37296, 27543, 14451, 48879, 36412, 34682, 40402]","[19856, 7277, 1975, 10152, 8085, 4036, 7163]","[0.5323895215988159, 0.26420506834983826, 0.13666874170303345, 0.2076965570449829, 0.22204218804836273, 0.11637160181999207, 0.17729319632053375]"
34500,0.9984370929929669,0.9984725647821545,"[1.0, 0.994, 1.0, 1.0, 0.995, 1.0, 1.0]",0.23181049069373943,0.17196536535143622,"[0.672, 0.161, 0.04, 0.434, 0.125, 0.0, 0.0]",0.2505592841163311,0.20310673638343202,"[0.633, 0.148, 0.014, 0.211, 0.382, 0.159, 0.0]",952,3830,0.2485639686684073,0.8,"[0.13771232962608337, 0.13008202612400055, 0.04492596909403801, 0.1985364705324173, 0.16828586161136627, 0.10345222055912018, 0.21700486540794373]","[0.634604811668396, 0.5994428992271423, 0.20702748000621796, 0.9148941040039062, 0.7754935026168823, 0.4767276644706726, 1.0]","[598, 469, 243, 783, 575, 540, 622]","[319, 130, 33, 171, 128, 60, 111]","[0.5334448218345642, 0.27718549966812134, 0.1358024626970291, 0.2183908075094223, 0.22260870039463043, 0.1111111119389534, 0.17845658957958221]","[37894, 28012, 14694, 49662, 36987, 35222, 41024]","[20175, 7407, 2008, 10323, 8213, 4096, 7274]","[0.532406210899353, 0.26442238688468933, 0.13665442168712616, 0.2078651636838913, 0.2220509946346283, 0.11629095673561096, 0.17731083929538727]"
35049,0.9966137014847617,0.9961588546295285,"[1.0, 0.992, 0.992, 0.999, 0.997, 0.993, 1.0]",0.23857868020304568,0.17590509262047438,"[0.69, 0.186, 0.032, 0.434, 0.131, 0.0, 0.0]",0.2751677852348993,0.22320208406070627,"[0.683, 0.185, 0.014, 0.158, 0.471, 0.152, 0.0]",957,3835,0.24954367666232072,0.8,"[0.13752445578575134, 0.1315862387418747, 0.044925954192876816, 0.19994182884693146, 0.16887186467647552, 0.10048288106918335, 0.2166665494441986]","[0.6347286105155945, 0.6073214411735535, 0.20735067129135132, 0.9228089451789856, 0.7794090509414673, 0.4637673795223236, 1.0]","[596, 474, 242, 789, 578, 534, 622]","[319, 132, 32, 173, 130, 60, 111]","[0.5352349281311035, 0.27848100662231445, 0.13223139941692352, 0.2192648947238922, 0.22491349279880524, 0.11235955357551575, 0.17845658957958221]","[38490, 28486, 14936, 50451, 37565, 35756, 41646]","[20494, 7539, 2040, 10496, 8343, 4156, 7385]","[0.5324499607086182, 0.26465633511543274, 0.13658274710178375, 0.2080434411764145, 0.2220950424671173, 0.1162322387099266, 0.177327960729599]"
35598,0.9963532169835895,0.9958970400998279,"[1.0, 0.979, 0.992, 1.0, 1.0, 0.998, 0.998]",0.24196277495769883,0.18472316842561717,"[0.707, 0.178, 0.056, 0.418, 0.137, 0.0, 0.0]",0.28635346756152125,0.23334074812186142,"[0.733, 0.222, 0.014, 0.158, 0.431, 0.183, 0.0]",959,3838,0.24986972381448672,0.8,"[0.13898523151874542, 0.13903677463531494, 0.04844897985458374, 0.19961082935333252, 0.16433359682559967, 0.09301052987575531, 0.21657384932041168]","[0.6417452096939087, 0.6419832110404968, 0.22370651364326477, 0.9216755628585815, 0.7587878108024597, 0.42946335673332214, 1.0]","[597, 485, 242, 787, 579, 525, 623]","[318, 135, 33, 173, 130, 59, 111]","[0.5326633453369141, 0.27835050225257874, 0.13636364042758942, 0.21982210874557495, 0.22452504932880402, 0.11238095164299011, 0.17817014455795288]","[39087, 28971, 15178, 51238, 38144, 36281, 42269]","[20812, 7674, 2073, 10669, 8473, 4215, 7496]","[0.5324532389640808, 0.2648855745792389, 0.1365792602300644, 0.2082243710756302, 0.22213192284107208, 0.11617650836706161, 0.17734037339687347]"
record_time,best_step,test_acc,test_f1,device_idx,dataset,n_labeled_per_class,bs,lr,weight_u_loss,psl_threshold_h,adaptive_threshold,num_nets,cross_labeling,weight_disagreement,disagree_weight,ema_mode,ema_momentum,val_interval,early_stop_tolerance,max_step,max_epoch,save_name,token,net_arch,labeling_mode,seed
20240328-172354,30108,0.27293064876957496,0.22333511680551546,0,../data/problem_based_split/java_extended_data,1,7,1e-05,1,0.8,True,1,False,True,0.9,False,0.9,25,30,100000,100,1_unixcoder-base_1e-05_0.8_30_java_extended_data,microsoft/unixcoder-base,microsoft/unixcoder-base,hard,0
