step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
26386,0.9981766084917948,0.9983484519071981,"[0.998, 0.996, 1.0, 0.998, 0.999, 1.0, 0.997]",0.3011844331641286,0.21174589076541084,"[0.569, 0.169, 0.008, 0.566, 0.327, 0.0, 0.0]",0.26174496644295303,0.20152189125666475,"[0.667, 0.037, 0.014, 0.263, 0.686, 0.0, 0.0]",1009,3842,0.26262363352420615,0.7,"[0.10410284996032715, 0.08620109409093857, 0.0034999698400497437, 0.13842645287513733, 0.41517630219459534, 0.0050893486477434635, 0.24750375747680664]","[0.25074371695518494, 0.20762526988983154, 0.00843008141964674, 0.33341607451438904, 1.0, 0.012258282862603664, 0.5961413383483887]","[625, 448, 35, 630, 1337, 36, 731]","[309, 115, 4, 185, 265, 6, 125]","[0.4943999946117401, 0.2566964328289032, 0.11428571492433548, 0.2936508059501648, 0.19820493459701538, 0.1666666716337204, 0.17099863290786743]","[29762, 24122, 1479, 29410, 65418, 1775, 35914]","[15231, 6539, 207, 8819, 13188, 302, 6185]","[0.5117599368095398, 0.27108034491539, 0.1399594247341156, 0.2998639941215515, 0.20159588754177094, 0.1701408475637436, 0.1722169667482376]"
26935,0.9958322479812451,0.9923896166699383,"[0.998, 0.975, 1.0, 1.0, 0.999, 0.947, 0.999]",0.2859560067681895,0.20107344399823288,"[0.621, 0.136, 0.008, 0.459, 0.357, 0.0, 0.0]",0.2684563758389262,0.19752671958549436,"[0.767, 0.037, 0.014, 0.158, 0.676, 0.0, 0.0]",1008,3843,0.26229508196721313,0.7,"[0.10443434864282608, 0.08257298916578293, 0.003571372013539076, 0.14082582294940948, 0.4160790741443634, 0.005083417519927025, 0.24743276834487915]","[0.2509964108467102, 0.19845503568649292, 0.00858339760452509, 0.3384592831134796, 1.0, 0.012217431329190731, 0.5946772694587708]","[626, 446, 35, 632, 1339, 37, 728]","[309, 114, 4, 185, 265, 6, 125]","[0.4936102330684662, 0.2556053698062897, 0.11428571492433548, 0.2927215099334717, 0.1979088932275772, 0.1621621549129486, 0.1717032939195633]","[30388, 24568, 1514, 30042, 66757, 1812, 36642]","[15540, 6653, 211, 9004, 13453, 308, 6310]","[0.5113860964775085, 0.2707994282245636, 0.13936591148376465, 0.29971373081207275, 0.20152193307876587, 0.16997791826725006, 0.17220675945281982]"
27484,0.9963532169835895,0.9950881892456841,"[0.995, 0.987, 1.0, 0.998, 0.998, 0.974, 1.0]",0.3011844331641286,0.2538728848993635,"[0.552, 0.203, 0.008, 0.426, 0.411, nan, 0.0]",0.25279642058165547,0.20118964482617518,"[0.567, 0.111, 0.014, 0.263, 0.686, 0.0, 0.0]",1004,3841,0.2613902629523562,0.7,"[0.10278317332267761, 0.08611965924501419, 0.0035126192960888147, 0.13809213042259216, 0.4169331192970276, 0.005083161871880293, 0.2474759817123413]","[0.2465219646692276, 0.2065550982952118, 0.008424898609519005, 0.33120930194854736, 1.0, 0.012191792018711567, 0.5935627818107605]","[603, 455, 35, 631, 1352, 37, 728]","[303, 116, 4, 185, 265, 6, 125]","[0.5024875402450562, 0.2549450695514679, 0.11428571492433548, 0.29318541288375854, 0.1960059106349945, 0.1621621549129486, 0.1717032939195633]","[30991, 25023, 1549, 30673, 68109, 1849, 37370]","[15843, 6769, 215, 9189, 13718, 314, 6435]","[0.511212944984436, 0.27051112055778503, 0.13879922032356262, 0.2995794415473938, 0.20141243934631348, 0.16982153058052063, 0.17219695448875427]"
28033,0.9968741859859338,0.9958100116564622,"[0.995, 0.996, 1.0, 0.994, 0.999, 1.0, 0.999]",0.32656514382402707,0.23418536569123044,"[0.638, 0.229, 0.008, 0.492, 0.405, 0.0, 0.0]",0.25727069351230425,0.20012531587519194,"[0.55, 0.111, 0.014, 0.263, 0.706, 0.006, 0.0]",1004,3839,0.26152643917686896,0.7,"[0.10287980735301971, 0.0877903625369072, 0.0035142404958605766, 0.13806839287281036, 0.41518959403038025, 0.005102633964270353, 0.24745479226112366]","[0.24778994917869568, 0.21144644916057587, 0.00846418272703886, 0.3325429856777191, 1.0, 0.01228988915681839, 0.59600430727005]","[603, 457, 35, 632, 1349, 36, 727]","[303, 118, 4, 184, 265, 6, 124]","[0.5024875402450562, 0.25820568203926086, 0.11428571492433548, 0.29113924503326416, 0.19644181430339813, 0.1666666716337204, 0.1705639660358429]","[31594, 25480, 1584, 31305, 69458, 1885, 38097]","[16146, 6887, 219, 9373, 13983, 320, 6559]","[0.5110464096069336, 0.27029043436050415, 0.13825757801532745, 0.29940903186798096, 0.20131590962409973, 0.1697612702846527, 0.17216578125953674]"
28582,0.9953112789789007,0.9928746407179556,"[0.997, 0.993, 1.0, 0.991, 0.998, 0.974, 0.996]",0.31810490693739424,0.22779052237542127,"[0.655, 0.22, 0.008, 0.393, 0.446, 0.0, 0.0]",0.2550335570469799,0.19691261578131933,"[0.583, 0.074, 0.014, 0.211, 0.696, 0.006, 0.0]",1008,3841,0.2624316584222859,0.7,"[0.10383594781160355, 0.0879724770784378, 0.0036453313659876585, 0.1374794989824295, 0.41676199436187744, 0.005343977361917496, 0.24496054649353027]","[0.24914927780628204, 0.21108564734458923, 0.008746794424951077, 0.32987532019615173, 1.0, 0.012822612188756466, 0.5877708196640015]","[605, 456, 36, 632, 1350, 38, 724]","[305, 118, 4, 185, 266, 6, 124]","[0.5041322112083435, 0.2587719261646271, 0.1111111119389534, 0.2927215099334717, 0.19703704118728638, 0.15789473056793213, 0.1712707132101059]","[32199, 25936, 1620, 31937, 70808, 1923, 38821]","[16451, 7005, 223, 9558, 14249, 326, 6683]","[0.5109164714813232, 0.2700878977775574, 0.13765431940555573, 0.2992767095565796, 0.20123432576656342, 0.16952678561210632, 0.17214909195899963]"
29131,0.9955717634800729,0.9941719289468337,"[0.995, 0.975, 1.0, 0.997, 1.0, 1.0, 0.999]",0.29780033840947545,0.2119299434861511,"[0.655, 0.169, 0.008, 0.352, 0.44, 0.0, 0.0]",0.2684563758389262,0.2040288775062352,"[0.7, 0.074, 0.014, 0.158, 0.686, 0.012, 0.0]",1006,3843,0.26177465521727816,0.7,"[0.10367825627326965, 0.08066888153553009, 0.003475739387795329, 0.14231866598129272, 0.4170819818973541, 0.005112237296998501, 0.24766406416893005]","[0.24858003854751587, 0.19341252744197845, 0.00833346787840128, 0.34122467041015625, 1.0, 0.012257152236998081, 0.5938018560409546]","[607, 448, 35, 640, 1350, 38, 725]","[305, 114, 4, 186, 266, 6, 125]","[0.5024711489677429, 0.2544642984867096, 0.11428571492433548, 0.2906250059604645, 0.19703704118728638, 0.15789473056793213, 0.17241379618644714]","[32806, 26384, 1655, 32577, 72158, 1961, 39546]","[16756, 7119, 227, 9744, 14515, 332, 6808]","[0.5107602477073669, 0.2698226273059845, 0.13716012239456177, 0.2991067171096802, 0.20115579664707184, 0.169301375746727, 0.17215394973754883]"
29680,0.9981766084917948,0.9946235407310177,"[1.0, 0.993, 1.0, 0.997, 1.0, 0.975, 0.999]",0.3130287648054145,0.22267484922444633,"[0.621, 0.195, 0.008, 0.434, 0.429, 0.0, 0.0]",0.2505592841163311,0.1874609505832064,"[0.567, 0.037, 0.014, 0.211, 0.696, 0.006, 0.0]",1006,3843,0.26177465521727816,0.7,"[0.1042298972606659, 0.08497139066457748, 0.0034488446544855833, 0.13788318634033203, 0.4168468117713928, 0.0050867111422121525, 0.24753299355506897]","[0.250043660402298, 0.20384320616722107, 0.008273649960756302, 0.3307766318321228, 1.0, 0.012202830985188484, 0.5938224196434021]","[607, 449, 33, 639, 1350, 39, 726]","[305, 114, 4, 186, 266, 6, 125]","[0.5024711489677429, 0.2538975477218628, 0.12121212482452393, 0.2910798192024231, 0.19703704118728638, 0.1538461595773697, 0.1721763014793396]","[33413, 26833, 1688, 33216, 73508, 2000, 40272]","[17061, 7233, 231, 9930, 14781, 338, 6933]","[0.5106096267700195, 0.2695561349391937, 0.1368483453989029, 0.2989523112773895, 0.20108015835285187, 0.16899999976158142, 0.17215435206890106]"
30229,0.9932274029695233,0.9831533919322034,"[1.0, 0.978, 0.971, 0.991, 0.998, 0.895, 0.997]",0.29441624365482233,0.21155815988265197,"[0.655, 0.169, 0.008, 0.369, 0.417, 0.0, 0.0]",0.2483221476510067,0.18950866909944603,"[0.567, 0.037, 0.014, 0.211, 0.696, 0.0, 0.0]",1011,3838,0.26341844710786866,0.7,"[0.10305733233690262, 0.07883153110742569, 0.0035263258032500744, 0.1389392763376236, 0.4173279106616974, 0.005100965034216642, 0.2532164454460144]","[0.24694569408893585, 0.18889589607715607, 0.008449772372841835, 0.3329259157180786, 1.0, 0.012222918681800365, 0.6067565679550171]","[606, 447, 34, 636, 1349, 37, 729]","[306, 117, 4, 188, 264, 7, 125]","[0.5049505233764648, 0.26174497604370117, 0.11764705926179886, 0.29559749364852905, 0.1957005262374878, 0.18918919563293457, 0.17146776616573334]","[34019, 27280, 1722, 33852, 74857, 2037, 41001]","[17367, 7350, 235, 10118, 15045, 345, 7058]","[0.5105088353157043, 0.26942816376686096, 0.13646921515464783, 0.29888927936553955, 0.2009832113981247, 0.169366717338562, 0.1721421480178833]"
30778,0.9945298254753843,0.9917323246594781,"[0.998, 0.982, 1.0, 0.992, 0.999, 1.0, 0.993]",0.29949238578680204,0.21217646421584496,"[0.586, 0.186, 0.008, 0.402, 0.423, 0.0, 0.0]",0.2595078299776286,0.1920159461634116,"[0.633, 0.0, 0.014, 0.211, 0.716, 0.0, 0.0]",1010,3840,0.2630208333333333,0.7,"[0.10362382233142853, 0.08001529425382614, 0.003509572707116604, 0.13804113864898682, 0.41683071851730347, 0.005061309318989515, 0.2529178857803345]","[0.24859929084777832, 0.1919611245393753, 0.008419659920036793, 0.33116835355758667, 1.0, 0.01214236207306385, 0.606764018535614]","[607, 445, 34, 638, 1347, 35, 734]","[306, 116, 4, 186, 266, 7, 125]","[0.5041186213493347, 0.2606741487979889, 0.11764705926179886, 0.2915360629558563, 0.197475865483284, 0.20000000298023224, 0.1702997237443924]","[34626, 27725, 1756, 34490, 76204, 2072, 41735]","[17673, 7466, 239, 10304, 15311, 352, 7183]","[0.5103968381881714, 0.269287645816803, 0.1361047774553299, 0.2987532615661621, 0.2009212076663971, 0.16988417506217957, 0.17210973799228668]"
31327,0.9968741859859338,0.9925923222816948,"[1.0, 0.991, 1.0, 0.992, 1.0, 0.93, 1.0]",0.2893401015228426,0.20744387524073518,"[0.603, 0.178, 0.008, 0.369, 0.411, 0.0, 0.0]",0.2595078299776286,0.19774216523212787,"[0.617, 0.037, 0.014, 0.211, 0.696, 0.012, 0.0]",1013,3844,0.26352757544224764,0.7,"[0.10312508046627045, 0.08523926883935928, 0.0035178889520466328, 0.14419260621070862, 0.41058748960494995, 0.00527838384732604, 0.24805909395217896]","[0.2511647045612335, 0.20760318636894226, 0.008567939512431622, 0.351186066865921, 1.0, 0.012855686247348785, 0.604156494140625]","[607, 446, 34, 640, 1347, 42, 728]","[306, 116, 4, 188, 266, 8, 125]","[0.5041186213493347, 0.2600896954536438, 0.11764705926179886, 0.29374998807907104, 0.197475865483284, 0.190476194024086, 0.1717032939195633]","[35233, 28171, 1790, 35130, 77551, 2114, 42463]","[17979, 7582, 243, 10492, 15577, 360, 7308]","[0.510288655757904, 0.2691420316696167, 0.13575418293476105, 0.29866212606430054, 0.2008613646030426, 0.17029328644275665, 0.17210277915000916]"
31876,0.9958322479812451,0.9969851476157986,"[0.995, 0.996, 1.0, 0.991, 0.996, 1.0, 1.0]",0.2910321489001692,0.2072386380620601,"[0.672, 0.195, 0.008, 0.393, 0.363, 0.0, 0.0]",0.2662192393736018,0.19651756686525454,"[0.783, 0.0, 0.014, 0.158, 0.667, 0.0, 0.0]",1015,3839,0.26439176868976294,0.7,"[0.1034790500998497, 0.08426245301961899, 0.003539011115208268, 0.14604750275611877, 0.4085301160812378, 0.00506204878911376, 0.24907968938350677]","[0.25329601764678955, 0.206257626414299, 0.00866279099136591, 0.3574950695037842, 1.0, 0.012390882708132267, 0.6096972823143005]","[610, 448, 34, 647, 1333, 38, 729]","[306, 117, 4, 190, 265, 8, 125]","[0.5016393661499023, 0.2611607015132904, 0.11764705926179886, 0.29366305470466614, 0.19879969954490662, 0.21052631735801697, 0.17146776616573334]","[35843, 28619, 1824, 35777, 78884, 2152, 43192]","[18285, 7699, 247, 10682, 15842, 368, 7433]","[0.5101414322853088, 0.2690171003341675, 0.1354166716337204, 0.29857170581817627, 0.2008265256881714, 0.17100371420383453, 0.17209205031394958]"
32425,0.9973951549882782,0.9978373386847752,"[1.0, 0.991, 1.0, 0.997, 0.999, 1.0, 0.996]",0.3096446700507614,0.2175274626252193,"[0.569, 0.203, 0.008, 0.303, 0.524, 0.0, 0.0]",0.23937360178970918,0.17673270595909293,"[0.467, 0.037, 0.014, 0.158, 0.716, 0.006, 0.0]",1007,3839,0.2623078926803855,0.7,"[0.10246287286281586, 0.08332256972789764, 0.003588993800804019, 0.1425253003835678, 0.41222378611564636, 0.0050861467607319355, 0.2507901191711426]","[0.24856127798557281, 0.20212945342063904, 0.008706420660018921, 0.3457473814487457, 1.0, 0.012338314205408096, 0.6083834171295166]","[600, 449, 33, 634, 1348, 38, 737]","[298, 117, 4, 188, 266, 8, 126]","[0.49666666984558105, 0.26057907938957214, 0.12121212482452393, 0.29652997851371765, 0.19732937216758728, 0.21052631735801697, 0.1709633618593216]","[36443, 29068, 1857, 36411, 80232, 2190, 43929]","[18583, 7816, 251, 10870, 16108, 376, 7559]","[0.5099195837974548, 0.2688867449760437, 0.13516424596309662, 0.29853615164756775, 0.20076777040958405, 0.1716894954442978, 0.1720731109380722]"
32974,0.9992185464964835,0.997389394275511,"[1.0, 1.0, 1.0, 0.997, 1.0, 1.0, 0.999]",0.31810490693739424,0.22345724253428106,"[0.586, 0.195, 0.008, 0.443, 0.452, 0.0, 0.0]",0.2684563758389262,0.20257168330567835,"[0.7, 0.037, 0.014, 0.211, 0.706, 0.0, 0.0]",1008,3843,0.26229508196721313,0.7,"[0.10273057222366333, 0.08254393935203552, 0.0036304036621004343, 0.14523029327392578, 0.4097875952720642, 0.0050932876765728, 0.25098374485969543]","[0.2506922483444214, 0.2014310359954834, 0.008859232999384403, 0.3544038236141205, 1.0, 0.012429092079401016, 0.6124727725982666]","[600, 447, 34, 642, 1348, 38, 734]","[299, 116, 4, 190, 265, 8, 126]","[0.4983333349227905, 0.25950783491134644, 0.11764705926179886, 0.29595014452934265, 0.19658753275871277, 0.21052631735801697, 0.1716621220111847]","[37043, 29515, 1891, 37053, 81580, 2228, 44663]","[18882, 7932, 255, 11060, 16373, 384, 7685]","[0.5097319483757019, 0.26874470710754395, 0.13484928011894226, 0.29849135875701904, 0.20069870352745056, 0.1723518818616867, 0.1720663607120514]"
33523,0.9984370929929669,0.9986448032129349,"[1.0, 0.993, 1.0, 1.0, 0.999, 1.0, 0.997]",0.3096446700507614,0.22085803349803387,"[0.569, 0.186, 0.008, 0.525, 0.375, 0.0, 0.0]",0.26174496644295303,0.20546056556706163,"[0.633, 0.074, 0.014, 0.263, 0.676, 0.012, 0.0]",1005,3844,0.2614464099895942,0.7,"[0.10293148458003998, 0.08105780184268951, 0.003612639382481575, 0.1452879160642624, 0.40960678458213806, 0.005077524576336145, 0.2524256706237793]","[0.251293420791626, 0.1978917419910431, 0.008819774724543095, 0.3547009527683258, 1.0, 0.01239609532058239, 0.6162633895874023]","[600, 445, 34, 638, 1349, 38, 740]","[299, 116, 4, 187, 265, 8, 126]","[0.4983333349227905, 0.2606741487979889, 0.11764705926179886, 0.2931034564971924, 0.19644181430339813, 0.21052631735801697, 0.17027026414871216]","[37643, 29960, 1925, 37691, 82929, 2266, 45403]","[19181, 8048, 259, 11247, 16638, 392, 7811]","[0.5095502734184265, 0.26862484216690063, 0.1345454603433609, 0.2984001338481903, 0.20062945783138275, 0.1729920506477356, 0.17203709483146667]"
34072,0.9989580619953112,0.9991850651632311,"[1.0, 0.998, 1.0, 0.998, 0.999, 1.0, 1.0]",0.3062605752961083,0.2177801919257203,"[0.586, 0.186, 0.008, 0.582, 0.315, 0.0, 0.0]",0.26174496644295303,0.2047549880541971,"[0.65, 0.074, 0.014, 0.263, 0.676, 0.006, 0.0]",1003,3838,0.26133402813965606,0.7,"[0.10288968682289124, 0.08330384641885757, 0.003610602580010891, 0.14519411325454712, 0.40791869163513184, 0.005101991351693869, 0.25198084115982056]","[0.2522308826446533, 0.20421679317951202, 0.008851280435919762, 0.3559388518333435, 1.0, 0.012507373467087746, 0.6177232265472412]","[600, 447, 34, 637, 1342, 38, 740]","[299, 117, 4, 186, 263, 8, 126]","[0.4983333349227905, 0.26174497604370117, 0.11764705926179886, 0.2919937074184418, 0.1959761530160904, 0.21052631735801697, 0.17027026414871216]","[38243, 30407, 1959, 38328, 84271, 2304, 46143]","[19480, 8165, 263, 11433, 16901, 400, 7937]","[0.5093742609024048, 0.2685236930847168, 0.1342521756887436, 0.29829367995262146, 0.20055535435676575, 0.1736111044883728, 0.17200875282287598]"
34621,0.9997395154988278,0.9997868199561069,"[1.0, 0.998, 1.0, 1.0, 1.0, 1.0, 1.0]",0.3130287648054145,0.2194711121675576,"[0.586, 0.178, 0.008, 0.533, 0.381, 0.0, 0.0]",0.2684563758389262,0.20649433359973246,"[0.683, 0.037, 0.014, 0.263, 0.696, 0.006, 0.0]",1005,3844,0.2614464099895942,0.7,"[0.10308834910392761, 0.08309078216552734, 0.003594024572521448, 0.14497873187065125, 0.4081656038761139, 0.0050899251364171505, 0.251992404460907]","[0.2525649964809418, 0.20357124507427216, 0.008805309422314167, 0.3551958501338959, 1.0, 0.012470245361328125, 0.6173778772354126]","[600, 447, 34, 637, 1348, 38, 740]","[299, 117, 4, 186, 265, 8, 126]","[0.4983333349227905, 0.26174497604370117, 0.11764705926179886, 0.2919937074184418, 0.19658753275871277, 0.21052631735801697, 0.17027026414871216]","[38843, 30854, 1993, 38965, 85619, 2342, 46883]","[19779, 8282, 267, 11619, 17166, 408, 8063]","[0.5092037320137024, 0.26842549443244934, 0.13396888971328735, 0.2981906831264496, 0.20049288868904114, 0.1742100715637207, 0.1719813197851181]"
35170,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.3164128595600677,0.2251546635744683,"[0.603, 0.212, 0.008, 0.484, 0.399, 0.0, 0.0]",0.26174496644295303,0.2045663905779513,"[0.617, 0.111, 0.014, 0.211, 0.696, 0.006, 0.0]",1005,3844,0.2614464099895942,0.7,"[0.102938212454319, 0.08328690379858017, 0.003610427724197507, 0.14487013220787048, 0.40822967886924744, 0.00508872838690877, 0.2519757151603699]","[0.252157598733902, 0.2040197104215622, 0.008844109252095222, 0.3548740744590759, 1.0, 0.012465355917811394, 0.6172400712966919]","[600, 447, 34, 637, 1348, 38, 740]","[299, 117, 4, 186, 265, 8, 126]","[0.4983333349227905, 0.26174497604370117, 0.11764705926179886, 0.2919937074184418, 0.19658753275871277, 0.21052631735801697, 0.17027026414871216]","[39443, 31301, 2027, 39602, 86967, 2380, 47623]","[20078, 8399, 271, 11805, 17431, 416, 8189]","[0.5090383887290955, 0.26833009719848633, 0.1336951106786728, 0.29809099435806274, 0.20043234527111053, 0.1747899204492569, 0.17195472121238708]"
35719,0.9997395154988278,0.9997286941532465,"[1.0, 1.0, 1.0, 0.998, 1.0, 1.0, 1.0]",0.3147208121827411,0.2226079938236423,"[0.603, 0.195, 0.008, 0.475, 0.411, 0.0, 0.0]",0.2662192393736018,0.20597995787473833,"[0.617, 0.074, 0.014, 0.263, 0.716, 0.006, 0.0]",1005,3844,0.2614464099895942,0.7,"[0.10294551402330399, 0.08332444727420807, 0.003609012346714735, 0.14487525820732117, 0.4082452356815338, 0.005073549225926399, 0.2519267797470093]","[0.25216585397720337, 0.20410390198230743, 0.008840304799377918, 0.3548731207847595, 1.0, 0.012427699752151966, 0.6170966625213623]","[600, 448, 34, 637, 1348, 37, 740]","[299, 117, 4, 186, 265, 8, 126]","[0.4983333349227905, 0.2611607015132904, 0.11764705926179886, 0.2919937074184418, 0.19658753275871277, 0.21621622145175934, 0.17027026414871216]","[40043, 31749, 2061, 40239, 88315, 2417, 48363]","[20377, 8516, 275, 11991, 17696, 424, 8315]","[0.5088779330253601, 0.2682289183139801, 0.1334303766489029, 0.2979944944381714, 0.20037366449832916, 0.17542408406734467, 0.17192895710468292]"
36268,0.9966137014847617,0.9934509380499942,"[0.993, 0.993, 1.0, 0.995, 0.999, 1.0, 0.997]",0.2808798646362098,0.2036247472435788,"[0.603, 0.186, 0.008, 0.361, 0.381, 0.0, 0.0]",0.2595078299776286,0.19667277923229481,"[0.65, 0.037, 0.014, 0.263, 0.686, 0.0, 0.0]",1009,3843,0.2625552953421806,0.7,"[0.10884051769971848, 0.0830361619591713, 0.0036247859243303537, 0.13911029696464539, 0.40827032923698425, 0.00508748646825552, 0.25203025341033936]","[0.26658934354782104, 0.20338524878025055, 0.008878396824002266, 0.34073084592819214, 1.0, 0.012461072765290737, 0.6173121929168701]","[604, 449, 34, 634, 1346, 35, 741]","[302, 117, 4, 187, 265, 8, 126]","[0.5, 0.26057907938957214, 0.11764705926179886, 0.2949526906013489, 0.19687964022159576, 0.22857142984867096, 0.17004048824310303]","[40647, 32198, 2095, 40873, 89661, 2452, 49104]","[20679, 8633, 279, 12178, 17961, 432, 8441]","[0.5087460279464722, 0.26812225580215454, 0.13317422568798065, 0.2979472875595093, 0.20032121241092682, 0.17618270218372345, 0.1719004511833191]"
36817,0.9966137014847617,0.9953886559242239,"[0.998, 0.991, 1.0, 0.994, 0.998, 0.973, 1.0]",0.29441624365482233,0.2132764937546485,"[0.569, 0.212, 0.008, 0.475, 0.339, 0.0, 0.0]",0.25727069351230425,0.19950279694465742,"[0.633, 0.111, 0.014, 0.211, 0.676, 0.0, 0.0]",1011,3843,0.26307572209211555,0.7,"[0.10921980440616608, 0.08327990770339966, 0.003639987437054515, 0.1386777013540268, 0.4077642858028412, 0.005177980754524469, 0.2522401213645935]","[0.2678503394126892, 0.20423541963100433, 0.008926695212721825, 0.34009280800819397, 1.0, 0.012698465958237648, 0.6185929775238037]","[600, 453, 34, 636, 1343, 36, 741]","[301, 119, 4, 189, 264, 8, 126]","[0.5016666650772095, 0.2626931667327881, 0.11764705926179886, 0.2971698045730591, 0.1965748369693756, 0.2222222238779068, 0.17004048824310303]","[41247, 32651, 2129, 41509, 91004, 2488, 49845]","[20980, 8752, 283, 12367, 18225, 440, 8567]","[0.5086430311203003, 0.26804691553115845, 0.13292625546455383, 0.2979353964328766, 0.20026592910289764, 0.1768488734960556, 0.1718728095293045]"
37366,0.9994790309976557,0.9978325261927558,"[1.0, 1.0, 1.0, 1.0, 0.999, 0.974, 1.0]",0.29441624365482233,0.21171302568241002,"[0.586, 0.203, 0.008, 0.41, 0.387, 0.0, 0.0]",0.2550335570469799,0.19507655387417486,"[0.617, 0.074, 0.014, 0.211, 0.686, 0.0, 0.0]",1012,3844,0.26326742976066597,0.7,"[0.10935382544994354, 0.08325634896755219, 0.003619610331952572, 0.1383766382932663, 0.4083051085472107, 0.005098945461213589, 0.2519893944263458]","[0.2678237855434418, 0.20390719175338745, 0.008864964358508587, 0.3389049768447876, 1.0, 0.012488076463341713, 0.6171595454216003]","[601, 452, 34, 633, 1347, 37, 740]","[302, 118, 4, 188, 266, 8, 126]","[0.5024958252906799, 0.2610619366168976, 0.11764705926179886, 0.29699841141700745, 0.197475865483284, 0.21621622145175934, 0.17027026414871216]","[41848, 33103, 2163, 42142, 92351, 2525, 50585]","[21282, 8870, 287, 12555, 18491, 448, 8693]","[0.5085547566413879, 0.2679515480995178, 0.1326860785484314, 0.2979212999343872, 0.20022523403167725, 0.17742574214935303, 0.1718493551015854]"
37915,0.9979161239906226,0.9984485685760817,"[0.998, 0.996, 1.0, 0.997, 0.998, 1.0, 1.0]",0.2893401015228426,0.20255236141264507,"[0.586, 0.186, 0.008, 0.287, 0.47, 0.0, 0.0]",0.27293064876957496,0.1978734696579974,"[0.717, 0.0, 0.014, 0.158, 0.725, 0.006, 0.0]",1011,3841,0.26321270502473315,0.7,"[0.10928481072187424, 0.08319884538650513, 0.0036141471937298775, 0.13763704895973206, 0.4092276096343994, 0.00509444298222661, 0.251942902803421]","[0.2670513987541199, 0.20330701768398285, 0.00883163046091795, 0.3363337218761444, 1.0, 0.012448922730982304, 0.615654706954956]","[600, 453, 34, 627, 1350, 37, 740]","[302, 118, 4, 187, 266, 8, 126]","[0.503333330154419, 0.2604856491088867, 0.11764705926179886, 0.2982456088066101, 0.19703704118728638, 0.21621622145175934, 0.17027026414871216]","[42448, 33556, 2197, 42769, 93701, 2562, 51325]","[21584, 8988, 291, 12742, 18757, 456, 8819]","[0.508480966091156, 0.26785075664520264, 0.13245335221290588, 0.29792606830596924, 0.2001792937517166, 0.17798595130443573, 0.17182660102844238]"
record_time,best_step,test_acc,test_f1,device_idx,dataset,n_labeled_per_class,bs,lr,weight_u_loss,psl_threshold_h,adaptive_threshold,num_nets,cross_labeling,weight_disagreement,disagree_weight,ema_mode,ema_momentum,val_interval,early_stop_tolerance,max_step,max_epoch,save_name,token,net_arch,labeling_mode,seed
20240328-044058,28033,0.25727069351230425,0.20012531587519194,0,../data/problem_based_split/java_extended_data,1,7,1e-05,1,0.7,True,1,False,True,0.9,False,0.9,25,30,100000,100,1_unixcoder-base_1e-05_0.7_30_java_extended_data,microsoft/unixcoder-base,microsoft/unixcoder-base,hard,0
